Date,High,Low,Open,Close,Volume,Adj Close,Company
2013-09-30,5.184999942779541,5.034999847412109,5.065000057220459,5.130000114440918,1310400.0,4.888200283050537,Wipro Limited
2013-10-01,5.215000152587891,5.090000152587891,5.125,5.15500020980835,1294200.0,4.912022113800049,Wipro Limited
2013-10-02,5.25,5.130000114440918,5.15500020980835,5.25,1494800.0,5.00254487991333,Wipro Limited
2013-10-03,5.315000057220459,5.215000152587891,5.295000076293945,5.260000228881836,629600.0,5.012073993682861,Wipro Limited
2013-10-04,5.309999942779541,5.199999809265137,5.199999809265137,5.289999961853027,646000.0,5.040659427642822,Wipro Limited
2013-10-07,5.275000095367432,5.065000057220459,5.275000095367432,5.260000228881836,919800.0,5.012073993682861,Wipro Limited
2013-10-08,5.28000020980835,5.150000095367432,5.275000095367432,5.179999828338623,1479000.0,4.935842990875244,Wipro Limited
2013-10-09,5.244999885559082,5.130000114440918,5.150000095367432,5.210000038146973,2005800.0,4.964430332183838,Wipro Limited
2013-10-10,5.445000171661377,5.275000095367432,5.28000020980835,5.394999980926514,1614400.0,5.140710353851318,Wipro Limited
2013-10-11,5.659999847412109,5.454999923706055,5.489999771118164,5.659999847412109,1530400.0,5.393219470977783,Wipro Limited
2013-10-14,5.809999942779541,5.619999885559082,5.635000228881836,5.795000076293945,1726600.0,5.52185583114624,Wipro Limited
2013-10-15,5.800000190734863,5.664999961853027,5.755000114440918,5.670000076293945,1105000.0,5.402749061584473,Wipro Limited
2013-10-16,5.880000114440918,5.690000057220459,5.704999923706055,5.860000133514404,2111400.0,5.5837931632995605,Wipro Limited
2013-10-17,5.840000152587891,5.630000114440918,5.695000171661377,5.71999979019165,2734600.0,5.450390815734863,Wipro Limited
2013-10-18,5.800000190734863,5.724999904632568,5.78000020980835,5.78000020980835,1277600.0,5.50756311416626,Wipro Limited
2013-10-21,5.84499979019165,5.739999771118164,5.809999942779541,5.78000020980835,1448400.0,5.50756311416626,Wipro Limited
2013-10-22,5.985000133514404,5.565000057220459,5.965000152587891,5.670000076293945,2727400.0,5.402749061584473,Wipro Limited
2013-10-23,5.710000038146973,5.449999809265137,5.53000020980835,5.625,1610000.0,5.35986852645874,Wipro Limited
2013-10-24,5.559999942779541,5.425000190734863,5.460000038146973,5.510000228881836,2968200.0,5.250289440155029,Wipro Limited
2013-10-25,5.599999904632568,5.489999771118164,5.574999809265137,5.554999828338623,1538400.0,5.293169021606445,Wipro Limited
2013-10-28,5.625,5.554999828338623,5.579999923706055,5.590000152587891,1137800.0,5.326519012451172,Wipro Limited
2013-10-29,5.650000095367432,5.59499979019165,5.625,5.630000114440918,689200.0,5.364634037017822,Wipro Limited
2013-10-30,5.664999961853027,5.519999980926514,5.650000095367432,5.59499979019165,1492600.0,5.331284046173096,Wipro Limited
2013-10-31,5.635000228881836,5.53000020980835,5.610000133514404,5.550000190734863,2147800.0,5.28840446472168,Wipro Limited
2013-11-01,5.65500020980835,5.550000190734863,5.605000019073486,5.614999771118164,1508000.0,5.350340366363525,Wipro Limited
2013-11-04,5.650000095367432,5.545000076293945,5.650000095367432,5.585000038146973,606400.0,5.3217549324035645,Wipro Limited
2013-11-05,5.610000133514404,5.525000095367432,5.585000038146973,5.565000057220459,559000.0,5.302697658538818,Wipro Limited
2013-11-06,5.635000228881836,5.534999847412109,5.574999809265137,5.614999771118164,2034800.0,5.350340366363525,Wipro Limited
2013-11-07,5.619999885559082,5.514999866485596,5.605000019073486,5.570000171661377,1624800.0,5.307462215423584,Wipro Limited
2013-11-08,5.699999809265137,5.545000076293945,5.570000171661377,5.59499979019165,1806200.0,5.331284046173096,Wipro Limited
2013-11-11,5.574999809265137,5.505000114440918,5.574999809265137,5.565000057220459,1270600.0,5.302697658538818,Wipro Limited
2013-11-12,5.59499979019165,5.534999847412109,5.539999961853027,5.59499979019165,1927200.0,5.331284046173096,Wipro Limited
2013-11-13,5.644999980926514,5.525000095367432,5.550000190734863,5.625,2061000.0,5.35986852645874,Wipro Limited
2013-11-14,5.735000133514404,5.599999904632568,5.614999771118164,5.710000038146973,1481200.0,5.440863132476807,Wipro Limited
2013-11-15,5.829999923706055,5.679999828338623,5.724999904632568,5.829999923706055,1039200.0,5.555206298828125,Wipro Limited
2013-11-18,5.989999771118164,5.840000152587891,5.869999885559082,5.914999961853027,1776400.0,5.636200428009033,Wipro Limited
2013-11-19,5.929999828338623,5.760000228881836,5.889999866485596,5.835000038146973,1862600.0,5.559971332550049,Wipro Limited
2013-11-20,5.840000152587891,5.679999828338623,5.835000038146973,5.704999923706055,1654200.0,5.436098575592041,Wipro Limited
2013-11-21,5.710000038146973,5.625,5.710000038146973,5.659999847412109,2289600.0,5.393219470977783,Wipro Limited
2013-11-22,5.84499979019165,5.599999904632568,5.639999866485596,5.789999961853027,1654400.0,5.517092227935791,Wipro Limited
2013-11-25,5.820000171661377,5.724999904632568,5.795000076293945,5.769999980926514,1476800.0,5.4980340003967285,Wipro Limited
2013-11-26,5.789999961853027,5.664999961853027,5.75,5.724999904632568,1280200.0,5.455155372619629,Wipro Limited
2013-11-27,5.824999809265137,5.730000019073486,5.75,5.739999771118164,944000.0,5.469449043273926,Wipro Limited
2013-11-29,5.894999980926514,5.710000038146973,5.78000020980835,5.835000038146973,1119800.0,5.559971332550049,Wipro Limited
2013-12-02,5.885000228881836,5.724999904632568,5.784999847412109,5.760000228881836,862000.0,5.488505840301514,Wipro Limited
2013-12-03,5.75,5.650000095367432,5.730000019073486,5.695000171661377,1195800.0,5.426569938659668,Wipro Limited
2013-12-04,5.795000076293945,5.699999809265137,5.704999923706055,5.760000228881836,1059400.0,5.488505840301514,Wipro Limited
2013-12-05,5.824999809265137,5.699999809265137,5.760000228881836,5.795000076293945,1467400.0,5.52185583114624,Wipro Limited
2013-12-06,5.965000152587891,5.809999942779541,5.860000133514404,5.954999923706055,1500000.0,5.674314498901367,Wipro Limited
2013-12-09,6.070000171661377,5.954999923706055,5.980000019073486,6.014999866485596,2078600.0,5.731487274169922,Wipro Limited
2013-12-10,6.054999828338623,5.965000152587891,6.019999980926514,6.005000114440918,1156600.0,5.721957683563232,Wipro Limited
2013-12-11,6.195000171661377,5.934999942779541,6.010000228881836,5.934999942779541,2251400.0,5.655257225036621,Wipro Limited
2013-12-12,5.914999961853027,5.824999809265137,5.889999866485596,5.824999809265137,1362600.0,5.550442218780518,Wipro Limited
2013-12-13,5.894999980926514,5.800000190734863,5.849999904632568,5.849999904632568,1170200.0,5.574264049530029,Wipro Limited
2013-12-16,5.96999979019165,5.860000133514404,5.864999771118164,5.929999828338623,1224600.0,5.650493621826172,Wipro Limited
2013-12-17,5.974999904632568,5.885000228881836,5.909999847412109,5.889999866485596,861400.0,5.61237907409668,Wipro Limited
2013-12-18,5.994999885559082,5.864999771118164,5.900000095367432,5.980000019073486,480800.0,5.698135852813721,Wipro Limited
2013-12-19,6.079999923706055,5.96999979019165,6.0,6.070000171661377,627400.0,5.7838945388793945,Wipro Limited
2013-12-20,6.295000076293945,6.114999771118164,6.119999885559082,6.244999885559082,1701800.0,5.950645446777344,Wipro Limited
2013-12-23,6.329999923706055,5.840000152587891,5.909999847412109,6.304999828338623,1077200.0,6.00781774520874,Wipro Limited
2013-12-24,6.324999809265137,6.244999885559082,6.275000095367432,6.275000095367432,281800.0,5.979231834411621,Wipro Limited
2013-12-26,6.295000076293945,6.230000019073486,6.275000095367432,6.269999980926514,535000.0,5.9744672775268555,Wipro Limited
2013-12-27,6.300000190734863,6.260000228881836,6.300000190734863,6.269999980926514,659200.0,5.9744672775268555,Wipro Limited
2013-12-30,6.300000190734863,6.15500020980835,6.215000152587891,6.255000114440918,623800.0,5.960174083709717,Wipro Limited
2013-12-31,6.329999923706055,6.239999771118164,6.239999771118164,6.295000076293945,588600.0,5.998289585113525,Wipro Limited
2014-01-02,6.25,6.110000133514404,6.235000133514404,6.164999961853027,440800.0,5.874416828155518,Wipro Limited
2014-01-03,6.34499979019165,6.195000171661377,6.204999923706055,6.324999809265137,1078200.0,6.0268754959106445,Wipro Limited
2014-01-06,6.34499979019165,6.119999885559082,6.34499979019165,6.190000057220459,2801200.0,5.8982391357421875,Wipro Limited
2014-01-07,6.275000095367432,6.139999866485596,6.210000038146973,6.170000076293945,2304600.0,5.879181861877441,Wipro Limited
2014-01-08,6.224999904632568,6.130000114440918,6.130000114440918,6.215000152587891,1551000.0,5.922060489654541,Wipro Limited
2014-01-09,6.239999771118164,6.125,6.195000171661377,6.21999979019165,1770400.0,5.926824569702148,Wipro Limited
2014-01-10,6.409999847412109,6.230000019073486,6.235000133514404,6.40500020980835,1450000.0,6.103104591369629,Wipro Limited
2014-01-13,6.514999866485596,6.400000095367432,6.420000076293945,6.429999828338623,1248400.0,6.126924991607666,Wipro Limited
2014-01-14,6.454999923706055,6.380000114440918,6.414999961853027,6.429999828338623,983400.0,6.126924991607666,Wipro Limited
2014-01-15,6.454999923706055,6.355000019073486,6.429999828338623,6.385000228881836,1133000.0,6.084047317504883,Wipro Limited
2014-01-16,6.769999980926514,6.400000095367432,6.400000095367432,6.760000228881836,3594200.0,6.441372394561768,Wipro Limited
2014-01-17,6.78000020980835,6.315000057220459,6.449999809265137,6.710000038146973,3050800.0,6.393729209899902,Wipro Limited
2014-01-21,6.835000038146973,6.599999904632568,6.795000076293945,6.695000171661377,1167600.0,6.4023356437683105,Wipro Limited
2014-01-22,6.789999961853027,6.704999923706055,6.715000152587891,6.760000228881836,803800.0,6.464494228363037,Wipro Limited
2014-01-23,6.730000019073486,6.644999980926514,6.690000057220459,6.710000038146973,1425200.0,6.416680335998535,Wipro Limited
2014-01-24,6.65500020980835,6.440000057220459,6.644999980926514,6.440000057220459,1464000.0,6.158482551574707,Wipro Limited
2014-01-27,6.474999904632568,6.360000133514404,6.409999847412109,6.375,807400.0,6.0963239669799805,Wipro Limited
2014-01-28,6.550000190734863,6.420000076293945,6.429999828338623,6.519999980926514,671000.0,6.234984874725342,Wipro Limited
2014-01-29,6.539999961853027,6.425000190734863,6.46999979019165,6.440000057220459,858600.0,6.158482551574707,Wipro Limited
2014-01-30,6.59499979019165,6.465000152587891,6.5,6.53000020980835,748200.0,6.2445478439331055,Wipro Limited
2014-01-31,6.514999866485596,6.400000095367432,6.46999979019165,6.46999979019165,955800.0,6.18717098236084,Wipro Limited
2014-02-03,6.485000133514404,6.260000228881836,6.449999809265137,6.28000020980835,1436800.0,6.0054755210876465,Wipro Limited
2014-02-04,6.414999961853027,6.260000228881836,6.324999809265137,6.34499979019165,2482400.0,6.067634582519531,Wipro Limited
2014-02-05,6.320000171661377,6.199999809265137,6.309999942779541,6.269999980926514,1610400.0,5.995913028717041,Wipro Limited
2014-02-06,6.389999866485596,6.295000076293945,6.309999942779541,6.340000152587891,2289400.0,6.062853813171387,Wipro Limited
2014-02-07,6.445000171661377,6.335000038146973,6.335000038146973,6.425000190734863,1031400.0,6.144138336181641,Wipro Limited
2014-02-10,6.454999923706055,6.385000228881836,6.420000076293945,6.425000190734863,565800.0,6.144138336181641,Wipro Limited
2014-02-11,6.489999771118164,6.389999866485596,6.460000038146973,6.425000190734863,1840000.0,6.144138336181641,Wipro Limited
2014-02-12,6.434999942779541,6.375,6.429999828338623,6.394999980926514,1006200.0,6.11544942855835,Wipro Limited
2014-02-13,6.449999809265137,6.264999866485596,6.304999828338623,6.445000171661377,1105600.0,6.163264274597168,Wipro Limited
2014-02-14,6.510000228881836,6.434999942779541,6.440000057220459,6.485000133514404,649200.0,6.2015156745910645,Wipro Limited
2014-02-18,6.550000190734863,6.480000019073486,6.489999771118164,6.510000228881836,422600.0,6.225422382354736,Wipro Limited
2014-02-19,6.614999771118164,6.494999885559082,6.514999866485596,6.510000228881836,1104400.0,6.225422382354736,Wipro Limited
2014-02-20,6.565000057220459,6.465000152587891,6.534999847412109,6.554999828338623,1069600.0,6.268454551696777,Wipro Limited
2014-02-21,6.65500020980835,6.550000190734863,6.550000190734863,6.639999866485596,461200.0,6.349739074707031,Wipro Limited
2014-02-24,6.90500020980835,6.664999961853027,6.675000190734863,6.849999904632568,1581600.0,6.550559043884277,Wipro Limited
2014-02-25,6.90500020980835,6.849999904632568,6.875,6.880000114440918,1081000.0,6.579247951507568,Wipro Limited
2014-02-26,7.130000114440918,6.860000133514404,6.889999866485596,7.090000152587891,1139000.0,6.7800679206848145,Wipro Limited
2014-02-27,7.114999771118164,6.989999771118164,7.105000019073486,7.090000152587891,685600.0,6.7800679206848145,Wipro Limited
2014-02-28,7.090000152587891,6.84499979019165,7.090000152587891,6.900000095367432,1969000.0,6.598373889923096,Wipro Limited
2014-03-03,6.849999904632568,6.639999866485596,6.755000114440918,6.849999904632568,1021200.0,6.550559043884277,Wipro Limited
2014-03-04,7.079999923706055,6.909999847412109,6.909999847412109,7.065000057220459,1190200.0,6.756161212921143,Wipro Limited
2014-03-05,7.099999904632568,6.960000038146973,7.074999809265137,7.059999942779541,1494800.0,6.751379013061523,Wipro Limited
2014-03-06,7.099999904632568,7.025000095367432,7.050000190734863,7.079999923706055,1201800.0,6.770504951477051,Wipro Limited
2014-03-07,6.985000133514404,6.789999961853027,6.985000133514404,6.880000114440918,1399000.0,6.579247951507568,Wipro Limited
2014-03-10,6.885000228881836,6.764999866485596,6.800000190734863,6.824999809265137,519600.0,6.526651859283447,Wipro Limited
2014-03-11,6.894999980926514,6.71999979019165,6.824999809265137,6.764999866485596,850400.0,6.469274997711182,Wipro Limited
2014-03-12,6.90500020980835,6.675000190734863,6.769999980926514,6.704999923706055,1047000.0,6.4118971824646,Wipro Limited
2014-03-13,6.735000133514404,6.489999771118164,6.679999828338623,6.514999866485596,1646000.0,6.230202674865723,Wipro Limited
2014-03-14,6.565000057220459,6.364999771118164,6.46999979019165,6.429999828338623,1231800.0,6.148918151855469,Wipro Limited
2014-03-17,6.619999885559082,6.434999942779541,6.489999771118164,6.550000190734863,457600.0,6.263673782348633,Wipro Limited
2014-03-18,6.650000095367432,6.519999980926514,6.519999980926514,6.625,1084200.0,6.335394859313965,Wipro Limited
2014-03-19,6.619999885559082,6.489999771118164,6.614999771118164,6.53000020980835,755000.0,6.2445478439331055,Wipro Limited
2014-03-20,6.559999942779541,6.449999809265137,6.539999961853027,6.525000095367432,748200.0,6.239766597747803,Wipro Limited
2014-03-21,6.630000114440918,6.550000190734863,6.599999904632568,6.559999942779541,2557000.0,6.2732367515563965,Wipro Limited
2014-03-24,6.585000038146973,6.440000057220459,6.559999942779541,6.510000228881836,1641200.0,6.225422382354736,Wipro Limited
2014-03-25,6.650000095367432,6.485000133514404,6.514999866485596,6.550000190734863,757400.0,6.263673782348633,Wipro Limited
2014-03-26,6.630000114440918,6.510000228881836,6.585000038146973,6.525000095367432,910800.0,6.239766597747803,Wipro Limited
2014-03-27,6.53000020980835,6.40500020980835,6.465000152587891,6.460000038146973,911800.0,6.177608013153076,Wipro Limited
2014-03-28,6.639999866485596,6.485000133514404,6.5,6.574999809265137,631200.0,6.287580490112305,Wipro Limited
2014-03-31,6.75,6.579999923706055,6.579999923706055,6.699999809265137,776800.0,6.407115936279297,Wipro Limited
2014-04-01,6.889999866485596,6.730000019073486,6.735000133514404,6.864999771118164,658400.0,6.564903736114502,Wipro Limited
2014-04-02,6.949999809265137,6.809999942779541,6.809999942779541,6.889999866485596,793000.0,6.588810920715332,Wipro Limited
2014-04-03,6.880000114440918,6.690000057220459,6.829999923706055,6.735000133514404,902200.0,6.440587043762207,Wipro Limited
2014-04-04,6.800000190734863,6.565000057220459,6.739999771118164,6.605000019073486,726800.0,6.3162689208984375,Wipro Limited
2014-04-07,6.664999961853027,6.545000076293945,6.585000038146973,6.639999866485596,951000.0,6.349739074707031,Wipro Limited
2014-04-08,6.695000171661377,6.565000057220459,6.65500020980835,6.619999885559082,685000.0,6.33061408996582,Wipro Limited
2014-04-09,6.730000019073486,6.614999771118164,6.614999771118164,6.690000057220459,1008400.0,6.397552967071533,Wipro Limited
2014-04-10,6.71999979019165,6.534999847412109,6.71999979019165,6.545000076293945,1333600.0,6.25889253616333,Wipro Limited
2014-04-11,6.715000152587891,6.550000190734863,6.550000190734863,6.599999904632568,974400.0,6.311488151550293,Wipro Limited
2014-04-14,6.679999828338623,6.565000057220459,6.644999980926514,6.610000133514404,702800.0,6.321050643920898,Wipro Limited
2014-04-15,6.849999904632568,6.664999961853027,6.715000152587891,6.760000228881836,2083600.0,6.464494228363037,Wipro Limited
2014-04-16,6.875,6.670000076293945,6.699999809265137,6.855000019073486,1110400.0,6.5553412437438965,Wipro Limited
2014-04-17,6.90500020980835,6.730000019073486,6.864999771118164,6.804999828338623,1128000.0,6.507526397705078,Wipro Limited
